9, 1, 24, 1.7936217784881592, 0:00:01.793, 0, 0, 729, 0
9, 1, 24, 21.552191019058228, 0:00:21.552, 738, 765, 96309, 0
9, 1, 24, 1.8239705562591553, 0:00:01.823, 0, 0, 729, 0
9, 1, 24, 19.89816451072693, 0:00:19.898, 738, 759, 91501, 0
9, 1, 24, 3.454044818878174, 0:00:03.454, 76, 91, 9314, 0
9, 1, 24, 3.5007567405700684, 0:00:03.500, 82, 85, 10022, 0
9, 1, 24, 2.1673803329467773, 0:00:02.167, 13, 40, 2256, 0
9, 1, 24, 20.51259207725525, 0:00:20.512, 849, 864, 98313, 0
9, 1, 24, 1.968329668045044, 0:00:01.968, 14, 25, 1761, 0
9, 1, 24, 1.7868878841400146, 0:00:01.786, 0, 0, 729, 0
9, 1, 24, 2.0552597045898438, 0:00:02.055, 23, 28, 2445, 0
9, 1, 24, 1.8021018505096436, 0:00:01.802, 0, 0, 729, 0
9, 1, 24, 1.7714850902557373, 0:00:01.771, 0, 0, 729, 0
9, 1, 24, 1.9053304195404053, 0:00:01.905, 17, 17, 1762, 0
9, 1, 24, 1.7765276432037354, 0:00:01.776, 0, 0, 729, 0
9, 1, 24, 4.83122181892395, 0:00:04.831, 175, 185, 18342, 0
9, 1, 24, 16.38404679298401, 0:00:16.384, 540, 567, 70369, 0
9, 1, 24, 1.7415153980255127, 0:00:01.741, 0, 0, 729, 0
9, 1, 24, 1.8055338859558105, 0:00:01.805, 0, 0, 729, 0
9, 1, 24, 3.416374921798706, 0:00:03.416, 81, 103, 9672, 0
9, 1, 24, 2.125455617904663, 0:00:02.125, 27, 29, 2963, 0
9, 1, 24, 1.7608330249786377, 0:00:01.760, 0, 0, 729, 0
9, 1, 24, 1.7521817684173584, 0:00:01.752, 0, 0, 729, 0
9, 1, 24, 1.9612443447113037, 0:00:01.961, 12, 27, 1824, 0
9, 1, 24, 2.031280994415283, 0:00:02.031, 21, 35, 2434, 0
9, 1, 24, 2.495706081390381, 0:00:02.495, 50, 56, 5272, 0
9, 1, 24, 1.7885990142822266, 0:00:01.788, 0, 0, 729, 0
9, 1, 24, 3.147305727005005, 0:00:03.147, 92, 93, 9124, 0
9, 1, 24, 1.7927448749542236, 0:00:01.792, 0, 0, 729, 0
9, 1, 24, 1.9677259922027588, 0:00:01.967, 13, 37, 1888, 0
9, 1, 24, 6.418431520462036, 0:00:06.418, 196, 217, 24664, 0
9, 1, 24, 1.7600677013397217, 0:00:01.760, 0, 0, 729, 0
9, 1, 24, 1.892843246459961, 0:00:01.892, 6, 45, 1203, 0
9, 1, 24, 6.952874422073364, 0:00:06.952, 219, 247, 27271, 0
9, 1, 24, 1.8065524101257324, 0:00:01.806, 0, 0, 729, 0
9, 1, 24, 1.7975425720214844, 0:00:01.797, 0, 28, 701, 0
9, 1, 24, 5.856674671173096, 0:00:05.856, 165, 191, 21497, 0
9, 1, 24, 1.9548346996307373, 0:00:01.954, 16, 23, 1930, 0
9, 1, 24, 2.2520751953125, 0:00:02.252, 34, 47, 3652, 0
9, 1, 24, 4.45272970199585, 0:00:04.452, 112, 119, 14116, 0
9, 1, 24, 1.8029799461364746, 0:00:01.802, 3, 4, 821, 0
9, 1, 24, 1.8393514156341553, 0:00:01.839, 7, 10, 1118, 0
9, 1, 24, 4.06292724609375, 0:00:04.062, 85, 106, 11900, 0
9, 1, 24, 1.7899141311645508, 0:00:01.789, 0, 19, 710, 0
9, 1, 24, 1.783440113067627, 0:00:01.783, 0, 0, 729, 0
9, 1, 24, 2.1073319911956787, 0:00:02.107, 17, 50, 2515, 0
9, 1, 24, 1.7647387981414795, 0:00:01.764, 0, 0, 729, 0
9, 1, 24, 1.8300011157989502, 0:00:01.830, 2, 2, 802, 0
9, 1, 24, 1.7765767574310303, 0:00:01.776, 0, 0, 729, 0
9, 1, 24, 2.0906643867492676, 0:00:02.090, 15, 25, 2390, 0
9, 1, 24, 1.783170461654663, 0:00:01.783, 0, 0, 729, 0
9, 1, 24, 1.760514736175537, 0:00:01.760, 0, 0, 729, 0
9, 1, 24, 1.7579107284545898, 0:00:01.757, 0, 0, 729, 0
9, 1, 24, 2.098761558532715, 0:00:02.098, 15, 30, 2514, 0
9, 1, 24, 2.156391143798828, 0:00:02.156, 25, 41, 3027, 0
9, 1, 24, 3.8270559310913086, 0:00:03.827, 142, 154, 13198, 0
9, 1, 24, 4.699167490005493, 0:00:04.699, 201, 208, 18766, 0
9, 1, 24, 1.8113572597503662, 0:00:01.811, 0, 0, 729, 0
9, 1, 24, 4.297282695770264, 0:00:04.297, 141, 156, 15034, 0
9, 1, 24, 2.75142502784729, 0:00:02.751, 39, 79, 5330, 0
9, 1, 24, 2.2398593425750732, 0:00:02.239, 30, 43, 3524, 0
9, 1, 24, 13.155893325805664, 0:00:13.155, 425, 441, 54952, 0
9, 1, 24, 2.988569736480713, 0:00:02.988, 59, 81, 7338, 0
9, 1, 24, 2.156358242034912, 0:00:02.156, 31, 42, 3196, 0
9, 1, 24, 3.7595818042755127, 0:00:03.759, 115, 125, 11944, 0
9, 1, 24, 3.1620326042175293, 0:00:03.162, 66, 96, 8102, 0
9, 1, 24, 1.8022301197052002, 0:00:01.802, 0, 0, 729, 0
9, 1, 24, 4.4830029010772705, 0:00:04.483, 126, 132, 14900, 0
9, 1, 24, 14.361493587493896, 0:00:14.361, 475, 508, 61758, 0
9, 1, 24, 1.7890901565551758, 0:00:01.789, 0, 0, 729, 0
9, 1, 24, 3.8563778400421143, 0:00:03.856, 118, 129, 12699, 0
9, 1, 25, 1.7808239459991455, 0:00:01.780, 0, 25, 704, 0
9, 1, 25, 2.0660195350646973, 0:00:02.066, 22, 25, 2607, 0
9, 1, 25, 3.970632314682007, 0:00:03.970, 145, 162, 13807, 0
9, 1, 25, 3.3682258129119873, 0:00:03.368, 83, 93, 9530, 0
9, 1, 25, 1.7658181190490723, 0:00:01.765, 0, 0, 729, 0
9, 1, 25, 1.906365156173706, 0:00:01.906, 15, 18, 1723, 0
9, 1, 25, 2.0200884342193604, 0:00:02.020, 17, 42, 2126, 0
9, 1, 25, 2.6230146884918213, 0:00:02.623, 50, 76, 5736, 0
9, 1, 25, 1.7735567092895508, 0:00:01.773, 0, 0, 729, 0
9, 1, 25, 1.9361591339111328, 0:00:01.936, 7, 59, 1391, 0
9, 1, 25, 1.7799761295318604, 0:00:01.779, 3, 6, 867, 0
9, 1, 25, 2.392254590988159, 0:00:02.392, 32, 50, 4175, 0
9, 1, 25, 5.302414655685425, 0:00:05.302, 176, 180, 20473, 0
9, 1, 25, 5.886939525604248, 0:00:05.886, 216, 222, 23503, 0
9, 1, 25, 2.4580862522125244, 0:00:02.458, 34, 51, 4487, 0
9, 1, 25, 2.276970624923706, 0:00:02.276, 40, 43, 4050, 0
9, 1, 25, 6.470540285110474, 0:00:06.470, 230, 241, 26752, 0
9, 1, 25, 2.1682188510894775, 0:00:02.168, 26, 39, 3225, 0
9, 1, 25, 2.4066238403320312, 0:00:02.406, 45, 50, 4748, 0
9, 1, 25, 2.3687210083007812, 0:00:02.368, 27, 64, 3723, 0
9, 1, 25, 1.789442539215088, 0:00:01.789, 3, 3, 816, 0
9, 1, 25, 9.07037091255188, 0:00:09.070, 263, 282, 35223, 0
9, 1, 25, 3.9543168544769287, 0:00:03.954, 135, 147, 13564, 0
9, 1, 25, 2.2171425819396973, 0:00:02.217, 33, 47, 3527, 0
9, 1, 25, 4.192829847335815, 0:00:04.192, 152, 171, 14943, 0
9, 1, 25, 1.7740304470062256, 0:00:01.774, 0, 0, 729, 0
9, 1, 25, 2.6065542697906494, 0:00:02.606, 60, 72, 5943, 0
9, 1, 25, 2.0597400665283203, 0:00:02.059, 21, 27, 2529, 0
9, 1, 25, 2.022702932357788, 0:00:02.022, 19, 32, 2274, 0
9, 1, 25, 1.786012887954712, 0:00:01.786, 0, 0, 729, 0
9, 1, 25, 4.851094722747803, 0:00:04.851, 186, 196, 18627, 0
9, 1, 25, 1.7815842628479004, 0:00:01.781, 2, 9, 821, 0
9, 1, 25, 2.5580894947052, 0:00:02.558, 56, 75, 5569, 0
9, 1, 25, 1.8684203624725342, 0:00:01.868, 11, 13, 1340, 0
9, 1, 25, 1.784984827041626, 0:00:01.784, 0, 0, 729, 0
9, 1, 25, 2.1604926586151123, 0:00:02.160, 24, 35, 3034, 0
9, 1, 25, 1.7744255065917969, 0:00:01.774, 0, 0, 729, 0
9, 1, 25, 1.7712011337280273, 0:00:01.771, 0, 0, 729, 0
9, 1, 25, 2.074131965637207, 0:00:02.074, 27, 27, 2719, 0
9, 1, 25, 11.581572532653809, 0:00:11.581, 429, 452, 51879, 0
9, 1, 25, 24.21392273902893, 0:00:24.213, 846, 864, 110635, 0
9, 1, 25, 3.188823938369751, 0:00:03.188, 66, 67, 8098, 0
9, 1, 25, 3.4050567150115967, 0:00:03.405, 99, 112, 10441, 0
9, 1, 25, 5.200405836105347, 0:00:05.200, 162, 176, 18803, 0
9, 1, 25, 3.662363052368164, 0:00:03.662, 114, 117, 11579, 0
9, 1, 25, 1.8263425827026367, 0:00:01.826, 6, 6, 1008, 0
9, 1, 25, 2.000004291534424, 0:00:02.000, 19, 30, 2143, 0
9, 1, 25, 1.7804036140441895, 0:00:01.780, 0, 0, 729, 0
9, 1, 25, 5.96123480796814, 0:00:05.961, 187, 206, 22242, 0
9, 1, 25, 26.471038341522217, 0:00:26.471, 1215, 1223, 132131, 0
9, 1, 25, 1.768761157989502, 0:00:01.768, 0, 0, 729, 0
9, 1, 25, 2.7264151573181152, 0:00:02.726, 62, 66, 6536, 0
9, 1, 25, 3.60504150390625, 0:00:03.605, 71, 79, 9942, 0
9, 1, 25, 2.5829734802246094, 0:00:02.582, 49, 66, 5399, 0
9, 1, 25, 9.84825325012207, 0:00:09.848, 386, 393, 45179, 0
9, 1, 25, 3.5608463287353516, 0:00:03.560, 111, 114, 11076, 0
9, 1, 25, 1.8165276050567627, 0:00:01.816, 8, 9, 1180, 0
9, 1, 25, 2.269923210144043, 0:00:02.269, 32, 37, 3832, 0
9, 1, 25, 2.3394598960876465, 0:00:02.339, 32, 42, 3992, 0
9, 1, 25, 1.7485394477844238, 0:00:01.748, 0, 0, 729, 0
9, 1, 25, 2.1913628578186035, 0:00:02.191, 28, 36, 3239, 0
9, 1, 25, 2.911585569381714, 0:00:02.911, 53, 87, 6820, 0
9, 1, 25, 2.992032766342163, 0:00:02.992, 65, 86, 7401, 0
9, 1, 25, 2.076106548309326, 0:00:02.076, 28, 34, 2813, 0
9, 1, 25, 8.315376281738281, 0:00:08.315, 292, 307, 35040, 0
9, 1, 25, 5.186141729354858, 0:00:05.186, 155, 178, 18726, 0
9, 1, 25, 1.7883028984069824, 0:00:01.788, 0, 0, 729, 0
9, 1, 25, 1.9691739082336426, 0:00:01.969, 18, 22, 2070, 0
9, 1, 25, 1.9952924251556396, 0:00:01.995, 19, 32, 2179, 0
9, 1, 25, 1.7672691345214844, 0:00:01.767, 0, 17, 712, 0
9, 1, 25, 7.3720996379852295, 0:00:07.372, 286, 302, 31355, 0
9, 1, 25, 3.8857736587524414, 0:00:03.885, 112, 123, 12510, 0
9, 1, 25, 2.915858030319214, 0:00:02.915, 74, 76, 7694, 0
9, 1, 25, 2.123868465423584, 0:00:02.123, 27, 27, 2911, 0
9, 1, 25, 2.14605712890625, 0:00:02.146, 24, 37, 3048, 0
9, 1, 25, 3.0962159633636475, 0:00:03.096, 58, 82, 7480, 0
9, 1, 25, 2.4499895572662354, 0:00:02.449, 38, 51, 4683, 0
9, 1, 25, 1.7813515663146973, 0:00:01.781, 0, 0, 729, 0
9, 1, 25, 6.13651180267334, 0:00:06.136, 239, 249, 25541, 0
9, 1, 25, 4.267694711685181, 0:00:04.267, 107, 131, 13507, 0
9, 1, 25, 11.228593111038208, 0:00:11.228, 348, 370, 45859, 0
9, 1, 25, 1.8950629234313965, 0:00:01.895, 11, 20, 1509, 0
9, 1, 25, 2.633021831512451, 0:00:02.633, 36, 69, 5142, 0
9, 1, 25, 22.688698291778564, 0:00:22.688, 773, 787, 100975, 0
9, 1, 25, 1.8939306735992432, 0:00:01.893, 14, 15, 1503, 0
9, 1, 25, 2.0679092407226562, 0:00:02.067, 22, 26, 2594, 0
9, 1, 25, 2.4432618618011475, 0:00:02.443, 36, 71, 4361, 0
9, 1, 25, 1.7734527587890625, 0:00:01.773, 0, 0, 729, 0
9, 1, 25, 2.2243924140930176, 0:00:02.224, 27, 40, 3389, 0
9, 1, 25, 2.569720983505249, 0:00:02.569, 41, 45, 4940, 0
9, 1, 25, 1.797837257385254, 0:00:01.797, 0, 0, 729, 0
9, 1, 25, 2.903456211090088, 0:00:02.903, 59, 83, 6660, 0
9, 1, 25, 11.092360496520996, 0:00:11.092, 366, 405, 47126, 0
9, 1, 25, 3.1719841957092285, 0:00:03.171, 65, 85, 8148, 0
9, 1, 25, 7.08475136756897, 0:00:07.084, 251, 257, 29242, 0
9, 1, 25, 1.7697820663452148, 0:00:01.769, 0, 0, 729, 0
9, 1, 25, 9.501525640487671, 0:00:09.501, 312, 325, 39185, 0
9, 1, 25, 1.9777450561523438, 0:00:01.977, 18, 31, 1971, 0
9, 1, 25, 1.786485195159912, 0:00:01.786, 0, 0, 729, 0
9, 1, 25, 1.8213145732879639, 0:00:01.821, 0, 0, 729, 0
9, 1, 25, 76.04581952095032, 0:01:16.045, 3080, 3103, 381465, 0
9, 1, 25, 3.4893805980682373, 0:00:03.489, 65, 86, 9117, 0
9, 1, 25, 3.3464455604553223, 0:00:03.346, 89, 106, 9858, 0
9, 1, 25, 3.2488291263580322, 0:00:03.248, 63, 97, 8262, 0
9, 1, 25, 2.1710033416748047, 0:00:02.171, 28, 30, 3149, 0
9, 1, 25, 2.690673351287842, 0:00:02.690, 43, 44, 5518, 0
9, 1, 25, 1.7810933589935303, 0:00:01.781, 0, 0, 729, 0
9, 1, 25, 2.5867154598236084, 0:00:02.586, 42, 59, 5149, 0
9, 1, 25, 7.613854169845581, 0:00:07.613, 214, 233, 28610, 0
9, 1, 25, 1.7654635906219482, 0:00:01.765, 0, 0, 729, 0
9, 1, 25, 1.7663025856018066, 0:00:01.766, 0, 0, 729, 0
9, 1, 25, 13.1082763671875, 0:00:13.108, 409, 413, 54194, 0
9, 1, 25, 3.842046022415161, 0:00:03.842, 97, 104, 11726, 0
9, 1, 25, 1.7769527435302734, 0:00:01.776, 0, 0, 729, 0
9, 1, 25, 2.4567513465881348, 0:00:02.456, 40, 47, 4618, 0
9, 1, 25, 2.07271409034729, 0:00:02.072, 22, 25, 2485, 0
9, 1, 25, 2.838502883911133, 0:00:02.838, 78, 84, 7382, 0
9, 1, 25, 2.2875924110412598, 0:00:02.287, 45, 50, 3948, 0
9, 1, 25, 1.7783164978027344, 0:00:01.778, 0, 0, 729, 0
9, 1, 25, 1.8286023139953613, 0:00:01.828, 3, 31, 905, 0
9, 1, 25, 1.7822966575622559, 0:00:01.782, 0, 0, 729, 0
9, 1, 25, 1.7716436386108398, 0:00:01.771, 0, 0, 729, 0
9, 1, 25, 1.7809417247772217, 0:00:01.780, 0, 0, 729, 0
9, 1, 25, 2.3360097408294678, 0:00:02.336, 35, 38, 4027, 0
9, 1, 25, 1.7761609554290771, 0:00:01.776, 0, 0, 729, 0
9, 1, 25, 8.792849063873291, 0:00:08.792, 268, 288, 34823, 0
9, 1, 25, 4.650319576263428, 0:00:04.650, 146, 153, 16522, 0
9, 1, 25, 2.537682056427002, 0:00:02.537, 49, 50, 5422, 0
9, 1, 25, 2.41438889503479, 0:00:02.414, 38, 44, 4470, 0
9, 1, 25, 2.2565460205078125, 0:00:02.256, 32, 41, 3642, 0
9, 1, 25, 4.11011815071106, 0:00:04.110, 92, 100, 12153, 0
9, 1, 25, 2.2341487407684326, 0:00:02.234, 29, 43, 3444, 0
9, 1, 25, 1.931166648864746, 0:00:01.931, 14, 24, 1678, 0
9, 1, 25, 1.789973497390747, 0:00:01.789, 4, 8, 899, 0
9, 1, 25, 17.642168045043945, 0:00:17.642, 735, 735, 84522, 0
9, 1, 25, 2.0746266841888428, 0:00:02.074, 22, 27, 2507, 0
9, 1, 25, 2.799288272857666, 0:00:02.799, 61, 62, 6746, 0
9, 1, 25, 2.0128982067108154, 0:00:02.012, 19, 28, 2242, 0
9, 1, 25, 2.0669078826904297, 0:00:02.066, 24, 30, 2604, 0
9, 1, 25, 2.4496424198150635, 0:00:02.449, 39, 45, 4627, 0
9, 1, 25, 1.7866737842559814, 0:00:01.786, 0, 15, 714, 0
9, 1, 25, 2.4978249073028564, 0:00:02.497, 40, 53, 4772, 0
9, 1, 25, 6.878062963485718, 0:00:06.878, 265, 270, 29399, 0
9, 1, 25, 2.039401054382324, 0:00:02.039, 17, 37, 2222, 0
9, 1, 25, 2.004892110824585, 0:00:02.004, 18, 27, 2195, 0
9, 1, 25, 4.032192945480347, 0:00:04.032, 88, 90, 11375, 0
9, 1, 25, 4.549736976623535, 0:00:04.549, 116, 141, 14768, 0
9, 1, 25, 1.8245370388031006, 0:00:01.824, 8, 8, 1081, 0
9, 1, 25, 5.20945405960083, 0:00:05.209, 153, 159, 18280, 0
9, 1, 25, 2.055518865585327, 0:00:02.055, 22, 40, 2428, 0
9, 1, 25, 3.238753080368042, 0:00:03.238, 82, 93, 9250, 0
9, 1, 25, 1.8374452590942383, 0:00:01.837, 8, 11, 1210, 0
9, 1, 25, 1.8001768589019775, 0:00:01.800, 5, 5, 919, 0
9, 1, 25, 8.836077690124512, 0:00:08.836, 317, 346, 37513, 0
9, 1, 25, 5.040271282196045, 0:00:05.040, 145, 163, 17825, 0
9, 1, 25, 1.8237800598144531, 0:00:01.823, 4, 23, 1012, 0
9, 1, 25, 1.7537622451782227, 0:00:01.753, 0, 0, 729, 0
9, 1, 25, 1.764164924621582, 0:00:01.764, 0, 0, 729, 0
9, 1, 25, 1.7726359367370605, 0:00:01.772, 0, 0, 729, 0
9, 1, 25, 1.7695763111114502, 0:00:01.769, 0, 0, 729, 0
9, 1, 25, 6.5327842235565186, 0:00:06.532, 184, 210, 23816, 0
9, 1, 25, 1.7823457717895508, 0:00:01.782, 0, 0, 729, 0
9, 1, 25, 4.444256782531738, 0:00:04.444, 161, 163, 16112, 0
9, 1, 25, 2.599658250808716, 0:00:02.599, 49, 61, 5648, 0
9, 1, 25, 1.7711963653564453, 0:00:01.771, 1, 10, 769, 0
9, 1, 25, 2.991626024246216, 0:00:02.991, 71, 77, 7634, 0
9, 1, 25, 1.791416883468628, 0:00:01.791, 2, 16, 828, 0
9, 1, 25, 1.777064323425293, 0:00:01.777, 0, 0, 729, 0
9, 1, 25, 3.583174705505371, 0:00:03.583, 99, 108, 10803, 0
9, 1, 25, 3.123258352279663, 0:00:03.123, 56, 73, 7528, 0
9, 1, 25, 6.488290071487427, 0:00:06.488, 279, 300, 28582, 0
9, 1, 25, 2.067258834838867, 0:00:02.067, 23, 25, 2664, 0
9, 1, 25, 2.229004383087158, 0:00:02.229, 30, 35, 3480, 0
9, 1, 25, 4.371632814407349, 0:00:04.371, 109, 123, 14027, 0
9, 1, 25, 1.7619843482971191, 0:00:01.761, 0, 0, 729, 0
9, 1, 25, 4.5550596714019775, 0:00:04.555, 155, 174, 16408, 0
9, 1, 25, 1.9689521789550781, 0:00:01.968, 18, 21, 2043, 0
9, 1, 25, 24.681476593017578, 0:00:24.681, 971, 987, 115304, 0
9, 1, 25, 1.8020904064178467, 0:00:01.802, 0, 41, 688, 0
9, 1, 25, 1.7809154987335205, 0:00:01.780, 0, 0, 729, 0
9, 1, 25, 3.0674829483032227, 0:00:03.067, 70, 73, 7955, 0
9, 1, 25, 1.8341383934020996, 0:00:01.834, 7, 7, 1044, 0
9, 1, 25, 4.120715141296387, 0:00:04.120, 111, 125, 13384, 0
9, 1, 25, 6.71411657333374, 0:00:06.714, 244, 262, 27933, 0
9, 1, 25, 1.934422254562378, 0:00:01.934, 12, 26, 1585, 0
9, 1, 25, 2.866621255874634, 0:00:02.866, 55, 57, 6667, 0
9, 1, 25, 2.4558889865875244, 0:00:02.455, 35, 60, 4529, 0
9, 1, 25, 4.236711025238037, 0:00:04.236, 140, 152, 14747, 0
9, 1, 25, 5.404161691665649, 0:00:05.404, 242, 247, 22869, 0
9, 1, 25, 36.25957107543945, 0:00:36.259, 1161, 1189, 159715, 0
9, 1, 25, 1.7920148372650146, 0:00:01.792, 0, 0, 729, 0
9, 1, 25, 2.7041735649108887, 0:00:02.704, 49, 78, 5904, 0
9, 1, 25, 2.5120646953582764, 0:00:02.512, 50, 60, 5068, 0
9, 1, 25, 2.108323812484741, 0:00:02.108, 21, 39, 2656, 0
9, 1, 25, 1.7708089351654053, 0:00:01.770, 0, 0, 729, 0
9, 1, 25, 4.0617194175720215, 0:00:04.061, 102, 113, 12770, 0
9, 1, 25, 1.8152494430541992, 0:00:01.815, 1, 30, 772, 0
9, 1, 25, 2.547086477279663, 0:00:02.547, 35, 54, 4854, 0
9, 1, 25, 1.7710046768188477, 0:00:01.771, 0, 0, 729, 0
9, 1, 25, 1.882474422454834, 0:00:01.882, 11, 15, 1517, 0
9, 1, 25, 5.773734092712402, 0:00:05.773, 166, 195, 20791, 0
9, 1, 25, 1.940856695175171, 0:00:01.940, 12, 13, 1635, 0
9, 1, 25, 3.4781932830810547, 0:00:03.478, 93, 108, 10540, 0
9, 1, 25, 2.4903042316436768, 0:00:02.490, 41, 69, 4731, 0
9, 1, 25, 3.0746757984161377, 0:00:03.074, 59, 91, 7693, 0
9, 1, 25, 2.1536996364593506, 0:00:02.153, 27, 28, 3014, 0
9, 1, 25, 1.8764398097991943, 0:00:01.876, 11, 24, 1431, 0
9, 1, 25, 5.234011173248291, 0:00:05.234, 175, 193, 19607, 0
9, 1, 25, 2.016592502593994, 0:00:02.016, 21, 24, 2310, 0
9, 1, 25, 2.0513627529144287, 0:00:02.051, 15, 52, 2102, 0
9, 1, 25, 6.8467607498168945, 0:00:06.846, 209, 211, 25290, 0
9, 1, 25, 1.7615931034088135, 0:00:01.761, 0, 0, 729, 0
9, 1, 25, 6.999152421951294, 0:00:06.999, 253, 283, 29059, 0
9, 1, 25, 3.080099582672119, 0:00:03.080, 56, 69, 7444, 0
9, 1, 25, 2.222133159637451, 0:00:02.222, 30, 35, 3397, 0
9, 1, 25, 1.96384859085083, 0:00:01.963, 13, 37, 1771, 0
9, 1, 25, 1.9094092845916748, 0:00:01.909, 15, 21, 1614, 0
9, 1, 25, 3.1281003952026367, 0:00:03.128, 87, 107, 8851, 0
9, 1, 25, 1.776721715927124, 0:00:01.776, 0, 0, 729, 0
9, 1, 25, 2.6971280574798584, 0:00:02.697, 63, 75, 6335, 0
9, 1, 25, 1.7916903495788574, 0:00:01.791, 0, 0, 729, 0
9, 1, 25, 4.471363544464111, 0:00:04.471, 120, 138, 15137, 0
9, 1, 25, 1.772118330001831, 0:00:01.772, 0, 0, 729, 0
9, 1, 25, 2.210005760192871, 0:00:02.210, 29, 30, 3414, 0
9, 1, 25, 2.5237553119659424, 0:00:02.523, 58, 67, 5567, 0
9, 1, 25, 1.8696215152740479, 0:00:01.869, 11, 14, 1353, 0
9, 1, 25, 5.025695562362671, 0:00:05.025, 132, 133, 16925, 0
9, 1, 25, 1.780113697052002, 0:00:01.780, 0, 0, 729, 0
9, 1, 25, 2.6913139820098877, 0:00:02.691, 52, 65, 6108, 0
9, 1, 25, 3.7584915161132812, 0:00:03.758, 129, 143, 12680, 0
9, 1, 25, 1.8386576175689697, 0:00:01.838, 7, 15, 1225, 0
9, 1, 25, 2.21044921875, 0:00:02.210, 24, 33, 3276, 0
9, 1, 25, 2.0568737983703613, 0:00:02.056, 18, 26, 2331, 0
9, 1, 25, 1.8459627628326416, 0:00:01.845, 10, 10, 1254, 0
9, 1, 25, 2.762230157852173, 0:00:02.762, 57, 70, 6431, 0
9, 1, 25, 2.292383909225464, 0:00:02.292, 33, 42, 3756, 0
9, 1, 25, 1.9810335636138916, 0:00:01.981, 21, 23, 2189, 0
9, 1, 25, 2.1036794185638428, 0:00:02.103, 21, 49, 2633, 0
9, 1, 25, 3.405430316925049, 0:00:03.405, 80, 83, 9484, 0
9, 1, 25, 1.925574541091919, 0:00:01.925, 15, 33, 1806, 0
9, 1, 25, 1.753896713256836, 0:00:01.753, 0, 0, 729, 0
9, 1, 25, 1.7721612453460693, 0:00:01.772, 0, 0, 729, 0
9, 1, 25, 1.7896411418914795, 0:00:01.789, 0, 0, 729, 0
9, 1, 25, 2.1974666118621826, 0:00:02.197, 32, 46, 3331, 0
9, 1, 25, 1.9428339004516602, 0:00:01.942, 17, 23, 1970, 0
9, 1, 25, 13.241526365280151, 0:00:13.241, 432, 436, 55626, 0
9, 1, 25, 12.872360229492188, 0:00:12.872, 468, 488, 57516, 0
9, 1, 25, 1.9065666198730469, 0:00:01.906, 13, 20, 1476, 0
9, 1, 25, 1.836639404296875, 0:00:01.836, 4, 10, 945, 0
9, 1, 25, 1.782824993133545, 0:00:01.782, 0, 0, 729, 0
9, 1, 25, 3.102492094039917, 0:00:03.102, 86, 96, 8891, 0
9, 1, 25, 7.6468377113342285, 0:00:07.646, 236, 273, 30305, 0
9, 1, 25, 1.76613450050354, 0:00:01.766, 0, 0, 729, 0
9, 1, 25, 31.056760787963867, 0:00:31.056, 1130, 1146, 141710, 0
9, 1, 25, 1.7952866554260254, 0:00:01.795, 0, 0, 729, 0
9, 1, 25, 4.876964569091797, 0:00:04.876, 133, 157, 16476, 0
9, 1, 25, 7.168381214141846, 0:00:07.168, 241, 251, 28955, 0
9, 1, 25, 1.9837303161621094, 0:00:01.983, 18, 22, 2022, 0
9, 1, 25, 1.8378186225891113, 0:00:01.837, 3, 20, 925, 0
9, 1, 25, 12.939144611358643, 0:00:12.939, 442, 457, 55496, 0
9, 1, 25, 7.152190208435059, 0:00:07.152, 232, 243, 28506, 0
9, 1, 25, 2.837721586227417, 0:00:02.837, 57, 71, 6804, 0
9, 1, 25, 1.7992422580718994, 0:00:01.799, 0, 0, 729, 0
9, 1, 25, 8.457800149917603, 0:00:08.457, 280, 285, 34348, 0
9, 1, 25, 1.8301846981048584, 0:00:01.830, 4, 17, 1010, 0
9, 1, 25, 3.5917117595672607, 0:00:03.591, 130, 131, 11935, 0
9, 1, 25, 1.8333220481872559, 0:00:01.833, 8, 19, 1186, 0
9, 1, 25, 1.9658653736114502, 0:00:01.965, 18, 27, 2061, 0
9, 1, 25, 2.4633023738861084, 0:00:02.463, 44, 52, 4863, 0
9, 1, 25, 2.091273784637451, 0:00:02.091, 22, 28, 2746, 0
9, 1, 25, 1.7788889408111572, 0:00:01.778, 0, 12, 717, 0
9, 1, 25, 2.355567216873169, 0:00:02.355, 37, 48, 4274, 0
9, 1, 25, 1.8350119590759277, 0:00:01.835, 6, 16, 1118, 0
9, 1, 25, 5.759100914001465, 0:00:05.759, 156, 174, 20401, 0
9, 1, 25, 5.1626527309417725, 0:00:05.162, 123, 158, 16738, 0
9, 1, 25, 1.7588424682617188, 0:00:01.758, 0, 0, 729, 0
9, 1, 25, 9.984624147415161, 0:00:09.984, 388, 417, 44908, 0
9, 1, 25, 1.8792905807495117, 0:00:01.879, 11, 17, 1394, 0
9, 1, 25, 3.3103437423706055, 0:00:03.310, 72, 74, 8864, 0
9, 1, 25, 1.771226406097412, 0:00:01.771, 0, 0, 729, 0
9, 1, 25, 1.7761437892913818, 0:00:01.776, 0, 0, 729, 0
9, 1, 25, 13.087865591049194, 0:00:13.087, 387, 394, 50512, 0
9, 1, 25, 1.999269962310791, 0:00:01.999, 15, 25, 1982, 0
9, 1, 25, 2.303248882293701, 0:00:02.303, 25, 58, 3513, 0
9, 1, 25, 40.578981161117554, 0:00:40.578, 1482, 1500, 190642, 0
