9, 0, 26, 0:00:02.202, 2, 8
9, 0, 23, 0:00:03.186, 23, 25
9, 0, 24, 0:00:02.290, 2, 5
9, 0, 24, 0:00:02.584, 5, 10
9, 0, 23, 0:00:02.180, 0, 3
9, 0, 25, 0:00:02.343, 7, 10
9, 0, 23, 0:00:02.938, 15, 16
9, 0, 25, 0:00:02.216, 2, 4
9, 0, 23, 0:00:02.216, 1, 4
9, 0, 22, 0:00:02.495, 7, 8
9, 0, 24, 0:00:03.246, 19, 19
9, 0, 23, 0:00:02.955, 21, 23
9, 0, 24, 0:00:02.232, 1, 7
9, 0, 21, 0:00:02.437, 6, 9
9, 0, 25, 0:00:02.223, 1, 3
9, 0, 22, 0:00:02.555, 7, 10
9, 0, 23, 0:00:03.407, 25, 28
9, 0, 23, 0:00:02.382, 5, 7
9, 0, 24, 0:00:05.890, 75, 78
9, 0, 22, 0:00:03.903, 39, 40
9, 0, 24, 0:00:02.469, 6, 8
9, 0, 24, 0:00:03.383, 33, 34
9, 0, 22, 0:00:04.253, 52, 56
9, 0, 24, 0:00:03.083, 24, 25
9, 0, 24, 0:00:02.265, 1, 3
9, 0, 26, 0:00:02.282, 3, 6
9, 0, 22, 0:00:03.352, 35, 36
9, 0, 24, 0:00:02.766, 12, 14
9, 0, 23, 0:00:03.215, 36, 40
9, 0, 25, 0:00:03.682, 30, 32
9, 0, 21, 0:00:02.240, 0, 2
9, 0, 25, 0:00:02.414, 5, 8
9, 0, 23, 0:00:02.693, 10, 12
9, 0, 24, 0:00:04.236, 41, 43
9, 0, 24, 0:00:02.963, 18, 21
9, 0, 25, 0:00:02.903, 16, 19
9, 0, 17, 0:00:02.539, 1, 3
9, 0, 23, 0:00:02.811, 9, 12
9, 0, 23, 0:00:02.566, 8, 10
9, 0, 23, 0:00:02.349, 5, 6
9, 0, 26, 0:00:03.758, 48, 48
9, 0, 25, 0:00:02.592, 12, 14
9, 0, 24, 0:00:02.837, 33, 33
9, 0, 17, 0:00:03.971, 30, 34
9, 0, 23, 0:00:02.980, 22, 23
9, 0, 17, 0:00:02.290, 3, 7
9, 0, 24, 0:00:02.754, 13, 13
9, 0, 25, 0:00:02.183, 0, 4
9, 0, 24, 0:00:02.324, 3, 6
9, 0, 22, 0:00:03.916, 44, 45
9, 0, 24, 0:00:02.273, 2, 4
9, 0, 24, 0:00:02.770, 11, 14
9, 0, 23, 0:00:06.652, 140, 146
9, 0, 23, 0:00:02.175, 0, 4
9, 0, 24, 0:00:03.615, 38, 38
9, 0, 23, 0:00:03.210, 19, 21
9, 0, 25, 0:00:04.030, 59, 59
9, 0, 24, 0:00:02.520, 11, 13
9, 0, 23, 0:00:03.034, 20, 23
9, 0, 23, 0:00:02.151, 0, 1
9, 0, 21, 0:00:02.963, 18, 20
9, 0, 26, 0:00:05.685, 78, 81
9, 0, 24, 0:00:02.834, 15, 17
9, 0, 23, 0:00:03.015, 21, 25
9, 0, 24, 0:00:02.793, 12, 14
9, 0, 26, 0:00:02.175, 0, 2
9, 0, 25, 0:00:02.971, 35, 37
9, 0, 22, 0:00:02.555, 6, 10
9, 0, 26, 0:00:02.535, 8, 9
9, 0, 24, 0:00:02.192, 0, 1
9, 0, 23, 0:00:02.365, 3, 8
9, 0, 22, 0:00:02.366, 5, 8
9, 0, 24, 0:00:02.230, 1, 3
9, 0, 26, 0:00:02.560, 10, 13
9, 0, 25, 0:00:02.280, 2, 4
9, 0, 17, 0:00:02.701, 9, 12
9, 0, 26, 0:00:03.379, 44, 45
9, 0, 24, 0:00:02.547, 6, 9
9, 0, 21, 0:00:02.287, 4, 6
9, 0, 21, 0:00:02.566, 7, 10
9, 0, 23, 0:00:02.721, 17, 21
9, 0, 24, 0:00:02.377, 4, 7
9, 0, 22, 0:00:02.277, 1, 3
9, 0, 23, 0:00:02.469, 7, 8
9, 0, 23, 0:00:02.548, 9, 13
9, 0, 25, 0:00:03.923, 31, 31
9, 0, 22, 0:00:02.822, 10, 13
9, 0, 26, 0:00:02.617, 11, 12
9, 0, 25, 0:00:02.618, 11, 15
9, 0, 23, 0:00:03.458, 29, 29
9, 0, 24, 0:00:02.584, 7, 10
9, 0, 24, 0:00:03.292, 24, 27
9, 0, 24, 0:00:03.804, 50, 53
9, 0, 24, 0:00:02.308, 3, 6
9, 0, 23, 0:00:02.641, 10, 13
9, 0, 25, 0:00:03.528, 33, 33
9, 0, 24, 0:00:02.271, 3, 6
9, 0, 25, 0:00:02.601, 10, 12
9, 0, 25, 0:00:04.177, 49, 51
9, 0, 17, 0:00:02.503, 14, 18
9, 0, 23, 0:00:03.043, 17, 20
9, 0, 24, 0:00:02.340, 6, 7
9, 0, 22, 0:00:02.277, 1, 3
9, 0, 23, 0:00:02.324, 4, 6
9, 0, 23, 0:00:03.233, 30, 31
9, 0, 26, 0:00:02.505, 6, 9
9, 0, 25, 0:00:02.193, 1, 5
9, 0, 17, 0:00:03.165, 17, 20
9, 0, 25, 0:00:02.204, 1, 2
9, 0, 26, 0:00:02.204, 0, 3
9, 0, 26, 0:00:02.248, 2, 7
9, 0, 22, 0:00:02.681, 12, 17
9, 0, 24, 0:00:04.765, 68, 71
9, 0, 26, 0:00:02.340, 2, 5
9, 0, 25, 0:00:02.241, 1, 4
9, 0, 24, 0:00:02.255, 1, 3
9, 0, 24, 0:00:02.225, 1, 3
9, 0, 24, 0:00:02.797, 15, 16
9, 0, 25, 0:00:02.643, 10, 12
9, 0, 24, 0:00:02.670, 11, 13
9, 0, 25, 0:00:02.317, 2, 5
9, 0, 24, 0:00:02.261, 2, 4
9, 0, 22, 0:00:03.025, 16, 21
9, 0, 24, 0:00:02.869, 19, 22
9, 0, 22, 0:00:02.511, 6, 9
9, 0, 23, 0:00:02.255, 2, 3
9, 0, 24, 0:00:02.989, 22, 23
9, 0, 24, 0:00:03.825, 32, 33
9, 0, 23, 0:00:02.392, 5, 8
9, 0, 17, 0:00:02.300, 2, 6
9, 0, 17, 0:00:03.401, 32, 34
9, 0, 17, 0:00:02.637, 13, 15
9, 0, 17, 0:00:02.926, 20, 22
9, 0, 24, 0:00:02.495, 8, 12
9, 0, 25, 0:00:02.252, 3, 4
9, 0, 22, 0:00:02.518, 5, 7
9, 0, 17, 0:00:02.192, 0, 2
9, 0, 17, 0:00:02.613, 7, 12
9, 0, 23, 0:00:02.378, 10, 13
9, 0, 22, 0:00:02.445, 5, 9
9, 0, 24, 0:00:02.919, 14, 16
9, 0, 23, 0:00:02.356, 2, 5
9, 0, 23, 0:00:02.667, 8, 10
9, 0, 24, 0:00:02.942, 22, 26
9, 0, 24, 0:00:02.245, 1, 3
9, 0, 25, 0:00:02.526, 5, 6
9, 0, 17, 0:00:10.874, 125, 129
9, 0, 23, 0:00:02.235, 1, 11
9, 0, 23, 0:00:02.457, 4, 5
9, 0, 23, 0:00:03.573, 21, 22
9, 0, 26, 0:00:02.677, 10, 14
9, 0, 17, 0:00:04.911, 50, 54
9, 0, 24, 0:00:03.105, 10, 11
9, 0, 23, 0:00:02.298, 1, 3
9, 0, 24, 0:00:03.224, 35, 38
9, 0, 22, 0:00:02.511, 6, 9
9, 0, 23, 0:00:03.014, 20, 23
9, 0, 24, 0:00:03.745, 30, 32
9, 0, 25, 0:00:02.910, 16, 18
9, 0, 24, 0:00:02.501, 5, 6
9, 0, 25, 0:00:03.447, 18, 20
9, 0, 24, 0:00:02.700, 9, 13
9, 0, 22, 0:00:02.336, 2, 5
9, 0, 22, 0:00:02.289, 1, 4
9, 0, 25, 0:00:02.891, 14, 16
9, 0, 23, 0:00:02.639, 11, 12
9, 0, 24, 0:00:02.318, 4, 9
9, 0, 24, 0:00:02.702, 11, 12
9, 0, 23, 0:00:03.120, 25, 25
9, 0, 24, 0:00:02.490, 9, 11
9, 0, 26, 0:00:03.124, 23, 24
9, 0, 23, 0:00:02.350, 5, 8
9, 0, 24, 0:00:02.794, 15, 18
9, 0, 25, 0:00:02.724, 33, 35
9, 0, 24, 0:00:02.999, 9, 28
9, 0, 25, 0:00:02.281, 3, 6
9, 0, 23, 0:00:02.221, 0, 2
9, 0, 25, 0:00:03.105, 23, 27
9, 0, 24, 0:00:02.747, 14, 16
9, 0, 25, 0:00:02.682, 10, 11
9, 0, 24, 0:00:03.854, 40, 42
9, 0, 24, 0:00:02.634, 9, 9
9, 0, 17, 0:00:02.363, 2, 8
9, 0, 22, 0:00:03.198, 28, 29
9, 0, 24, 0:00:02.535, 6, 8
9, 0, 23, 0:00:03.543, 34, 37
9, 0, 23, 0:00:02.486, 7, 8
9, 0, 25, 0:00:03.003, 23, 23
9, 0, 22, 0:00:02.79, 7, 9
9, 0, 24, 0:00:02.320, 3, 5
9, 0, 24, 0:00:02.354, 5, 7
9, 0, 23, 0:00:02.961, 20, 22
9, 0, 21, 0:00:04.738, 39, 40
9, 0, 25, 0:00:02.333, 5, 8
9, 0, 26, 0:00:02.731, 13, 14
9, 0, 23, 0:00:02.512, 3, 5
9, 0, 23, 0:00:02.773, 14, 19
9, 0, 24, 0:00:04.102, 43, 46
9, 0, 23, 0:00:02.726, 8, 9
9, 0, 24, 0:00:04.557, 35, 39
9, 0, 26, 0:00:02.245, 2, 5
9, 0, 24, 0:00:04.088, 41, 45
9, 0, 24, 0:00:02.519, 6, 10
9, 0, 22, 0:00:03.09, 17, 17
9, 0, 23, 0:00:02.461, 6, 6
9, 0, 23, 0:00:03.004, 20, 23
9, 0, 23, 0:00:02.611, 15, 15
9, 0, 23, 0:00:03.032, 18, 20
9, 0, 22, 0:00:02.314, 6, 7
9, 0, 17, 0:00:02.576, 7, 8
9, 0, 21, 0:00:03.316, 43, 46
9, 0, 22, 0:00:02.473, 6, 15
9, 0, 24, 0:00:02.793, 14, 17
9, 0, 22, 0:00:02.585, 11, 13
9, 0, 24, 0:00:02.193, 0, 1
9, 0, 23, 0:00:02.497, 6, 7
9, 0, 25, 0:00:02.213, 1, 3
9, 0, 23, 0:00:02.783, 15, 19
9, 0, 23, 0:00:04.124, 41, 44
9, 0, 21, 0:00:03.452, 30, 32
9, 0, 25, 0:00:02.600, 10, 13
9, 0, 23, 0:00:02.425, 3, 6
9, 0, 24, 0:00:02.405, 5, 7
9, 0, 21, 0:00:02.220, 1, 2
9, 0, 25, 0:00:02.703, 16, 18
9, 0, 24, 0:00:04.942, 62, 66
9, 0, 24, 0:00:02.689, 13, 14
9, 0, 25, 0:00:02.463, 9, 12
9, 0, 17, 0:00:03.112, 17, 20
9, 0, 17, 0:00:03.003, 20, 22
9, 0, 22, 0:00:02.632, 9, 12
9, 0, 24, 0:00:02.175, 1, 2
9, 0, 22, 0:00:03.274, 66, 66
9, 0, 26, 0:00:02.808, 14, 16
9, 0, 23, 0:00:02.201, 0, 2
9, 0, 26, 0:00:02.352, 4, 5
9, 0, 25, 0:00:02.478, 7, 11
9, 0, 24, 0:00:02.750, 18, 19
9, 0, 23, 0:00:02.545, 10, 12
9, 0, 25, 0:00:02.848, 17, 20
9, 0, 23, 0:00:02.642, 17, 19
9, 0, 24, 0:00:03.198, 28, 31
9, 0, 23, 0:00:03.928, 37, 38
9, 0, 24, 0:00:02.443, 9, 14
9, 0, 22, 0:00:03.141, 21, 24
9, 0, 23, 0:00:02.491, 7, 9
9, 0, 23, 0:00:02.872, 10, 11
9, 0, 23, 0:00:03.822, 22, 24
9, 0, 23, 0:00:02.290, 2, 4
9, 0, 23, 0:00:02.429, 4, 7
9, 0, 24, 0:00:02.260, 2, 7
9, 0, 24, 0:00:02.516, 4, 6
9, 0, 23, 0:00:02.537, 9, 11
9, 0, 25, 0:00:02.684, 9, 10
9, 0, 23, 0:00:02.565, 8, 10
9, 0, 24, 0:00:02.830, 20, 21
9, 0, 23, 0:00:02.870, 21, 24
9, 0, 25, 0:00:02.674, 15, 16
9, 0, 23, 0:00:02.474, 7, 11
9, 0, 25, 0:00:02.881, 22, 24
9, 0, 23, 0:00:03.000, 12, 16
9, 0, 23, 0:00:02.415, 6, 7
9, 0, 26, 0:00:02.196, 0, 2
9, 0, 24, 0:00:02.267, 1, 5
9, 0, 24, 0:00:02.563, 9, 11
9, 0, 23, 0:00:02.368, 2, 7
9, 0, 24, 0:00:03.701, 35, 36
9, 0, 24, 0:00:02.278, 1, 4
9, 0, 9, 0:00:02.488, 12, 15
9, 0, 25, 0:00:02.654, 18, 20
9, 0, 26, 0:00:03.143, 22, 22
9, 0, 23, 0:00:02.268, 2, 3
9, 0, 22, 0:00:02.452, 5, 6
9, 0, 22, 0:00:02.506, 9, 13
9, 0, 23, 0:00:03.273, 25, 27
9, 0, 23, 0:00:02.399, 2, 3
9, 0, 23, 0:00:02.682, 12, 13
9, 0, 24, 0:00:02.263, 1, 4
9, 0, 25, 0:00:02.252, 2, 3
9, 0, 23, 0:00:02.292, 6, 9
9, 0, 23, 0:00:02.187, 0, 1
9, 0, 26, 0:00:02.347, 6, 7
9, 0, 22, 0:00:03.372, 19, 21
9, 0, 24, 0:00:02.301, 1, 4
9, 0, 24, 0:00:02.560, 9, 10
9, 0, 22, 0:00:03.704, 31, 33
9, 0, 23, 0:00:02.294, 4, 6
9, 0, 23, 0:00:02.270, 4, 5
9, 0, 26, 0:00:02.225, 0, 1
9, 0, 23, 0:00:02.220, 2, 5
9, 0, 25, 0:00:02.436, 9, 13
9, 0, 26, 0:00:02.319, 3, 7
9, 0, 24, 0:00:02.232, 0, 2
9, 0, 25, 0:00:02.384, 7, 9
9, 0, 24, 0:00:02.352, 6, 9
9, 0, 25, 0:00:02.534, 15, 16
9, 0, 22, 0:00:03.882, 45, 46
9, 0, 25, 0:00:03.006, 24, 26
9, 0, 25, 0:00:02.229, 1, 3
9, 0, 24, 0:00:02.837, 9, 11
9, 0, 24, 0:00:03.242, 22, 24
9, 0, 23, 0:00:02.29, 1, 2
9, 0, 25, 0:00:02.411, 3, 5
9, 0, 24, 0:00:02.215, 1, 3
9, 0, 23, 0:00:02.180, 0, 2
9, 0, 23, 0:00:02.222, 0, 4
9, 0, 24, 0:00:02.574, 7, 9
9, 0, 26, 0:00:02.342, 4, 5
9, 0, 23, 0:00:04.262, 44, 49
9, 0, 25, 0:00:02.297, 3, 5
9, 0, 25, 0:00:02.410, 5, 8
9, 0, 23, 0:00:02.167, 0, 1
9, 0, 23, 0:00:02.475, 7, 9
9, 0, 24, 0:00:02.184, 1, 4
9, 0, 24, 0:00:02.873, 18, 18
9, 0, 22, 0:00:02.183, 1, 2
9, 0, 22, 0:00:02.605, 13, 15
9, 0, 23, 0:00:02.185, 0, 1
9, 0, 22, 0:00:02.258, 1, 4
9, 0, 22, 0:00:03.049, 20, 22
9, 0, 23, 0:00:02.519, 5, 8
9, 0, 24, 0:00:02.346, 3, 5
9, 0, 23, 0:00:02.388, 4, 7
9, 0, 24, 0:00:03.139, 21, 23
9, 0, 24, 0:00:02.360, 8, 10
9, 0, 24, 0:00:03.689, 25, 25
9, 0, 22, 0:00:02.468, 9, 13
9, 0, 25, 0:00:02.303, 3, 5
9, 0, 23, 0:00:02.589, 8, 9
9, 0, 24, 0:00:02.712, 8, 12
9, 0, 26, 0:00:02.577, 10, 11
9, 0, 24, 0:00:02.245, 1, 4
9, 0, 23, 0:00:02.702, 13, 14
9, 0, 25, 0:00:02.304, 3, 5
9, 0, 24, 0:00:03.735, 28, 32
9, 0, 24, 0:00:02.198, 0, 1
9, 0, 23, 0:00:04.032, 31, 33
9, 0, 23, 0:00:02.202, 0, 2
9, 0, 24, 0:00:02.503, 6, 8
9, 0, 23, 0:00:02.371, 3, 5
9, 0, 24, 0:00:02.435, 5, 10
9, 0, 24, 0:00:02.373, 8, 9
9, 0, 24, 0:00:02.179, 0, 1
9, 0, 22, 0:00:02.603, 9, 11
9, 0, 23, 0:00:02.611, 18, 21
9, 0, 24, 0:00:02.579, 6, 9
9, 0, 23, 0:00:02.695, 13, 17
9, 0, 23, 0:00:02.424, 8, 10
9, 0, 25, 0:00:02.275, 5, 6
9, 0, 26, 0:00:02.236, 1, 3
9, 0, 22, 0:00:03.348, 19, 22
9, 0, 24, 0:00:02.447, 5, 8
9, 0, 25, 0:00:02.655, 14, 17
9, 0, 24, 0:00:05.069, 75, 78
9, 0, 24, 0:00:02.254, 2, 4
9, 0, 25, 0:00:02.945, 26, 27
9, 0, 23, 0:00:03.984, 39, 40
9, 0, 24, 0:00:02.180, 0, 2
9, 0, 23, 0:00:02.435, 6, 9
9, 0, 24, 0:00:02.288, 8, 10
9, 0, 25, 0:00:02.343, 3, 6
9, 0, 24, 0:00:02.257, 2, 5
9, 0, 22, 0:00:02.205, 0, 2
9, 0, 24, 0:00:02.457, 10, 12
9, 0, 24, 0:00:02.887, 14, 16
9, 0, 24, 0:00:02.220, 1, 2
9, 0, 24, 0:00:02.161, 0, 1
9, 0, 23, 0:00:03.481, 23, 27
9, 0, 24, 0:00:02.712, 15, 17
9, 0, 24, 0:00:02.215, 1, 4
9, 0, 21, 0:00:02.892, 15, 17
9, 0, 25, 0:00:03.118, 20, 22
9, 0, 22, 0:00:02.343, 6, 10
9, 0, 9, 0:00:02.191, 0, 2
9, 0, 24, 0:00:02.824, 21, 22
9, 0, 26, 0:00:02.681, 10, 13
9, 0, 24, 0:00:03.114, 19, 19
9, 0, 23, 0:00:02.471, 5, 7
9, 0, 22, 0:00:02.661, 17, 19
9, 0, 23, 0:00:02.677, 12, 14
9, 0, 22, 0:00:02.243, 1, 2
9, 0, 24, 0:00:02.647, 11, 13
9, 0, 24, 0:00:03.275, 17, 19
9, 0, 22, 0:00:02.491, 5, 6
9, 0, 22, 0:00:02.873, 18, 22
9, 0, 23, 0:00:02.935, 18, 20
9, 0, 25, 0:00:02.314, 2, 6
9, 0, 25, 0:00:02.234, 1, 5
9, 0, 24, 0:00:02.208, 2, 4
9, 0, 24, 0:00:02.841, 39, 42
9, 0, 24, 0:00:03.054, 15, 16
9, 0, 24, 0:00:02.194, 0, 3
9, 0, 24, 0:00:02.386, 4, 6
9, 0, 24, 0:00:03.499, 28, 32
9, 0, 23, 0:00:02.960, 12, 17
9, 0, 24, 0:00:02.437, 7, 8
9, 0, 26, 0:00:02.228, 1, 4
9, 0, 25, 0:00:02.235, 1, 2
9, 0, 23, 0:00:02.668, 10, 11
9, 0, 23, 0:00:03.584, 26, 28
9, 0, 24, 0:00:02.467, 5, 8
9, 0, 25, 0:00:04.725, 54, 56
9, 0, 22, 0:00:02.525, 7, 12
9, 0, 24, 0:00:03.717, 30, 30
9, 0, 25, 0:00:02.444, 9, 10
9, 0, 23, 0:00:03.100, 15, 18
9, 0, 24, 0:00:02.580, 12, 14
9, 0, 23, 0:00:03.375, 34, 36
9, 0, 24, 0:00:02.465, 8, 10
9, 0, 25, 0:00:02.331, 2, 5
9, 0, 24, 0:00:03.619, 21, 29
9, 0, 23, 0:00:02.192, 1, 2
9, 0, 23, 0:00:03.064, 15, 15
9, 0, 24, 0:00:02.547, 10, 12
9, 0, 24, 0:00:04.287, 48, 49
9, 0, 24, 0:00:02.677, 10, 14
9, 0, 22, 0:00:02.210, 0, 2
9, 0, 23, 0:00:02.372, 3, 5
9, 0, 23, 0:00:02.236, 1, 4
9, 0, 23, 0:00:02.497, 6, 8
9, 0, 25, 0:00:03.740, 34, 36
9, 0, 22, 0:00:02.366, 8, 12
9, 0, 23, 0:00:02.309, 3, 7
9, 0, 24, 0:00:02.559, 8, 12
9, 0, 17, 0:00:02.846, 20, 21
9, 0, 24, 0:00:02.875, 14, 16
9, 0, 24, 0:00:02.188, 0, 2
9, 0, 24, 0:00:03.114, 24, 28
9, 0, 24, 0:00:02.241, 1, 3
9, 0, 25, 0:00:02.400, 7, 10
9, 0, 23, 0:00:02.490, 6, 9
9, 0, 25, 0:00:02.300, 4, 6
9, 0, 25, 0:00:02.222, 1, 5
9, 0, 24, 0:00:02.259, 4, 5
9, 0, 23, 0:00:04.697, 58, 60
9, 0, 24, 0:00:02.251, 3, 6
9, 0, 25, 0:00:02.587, 13, 14
9, 0, 25, 0:00:03.222, 21, 22
9, 0, 24, 0:00:04.215, 40, 43
9, 0, 25, 0:00:02.426, 7, 10
9, 0, 25, 0:00:02.413, 7, 9
9, 0, 25, 0:00:02.881, 26, 26
9, 0, 22, 0:00:02.259, 2, 4
9, 0, 22, 0:00:03.452, 18, 20
9, 0, 25, 0:00:02.625, 9, 10
9, 0, 24, 0:00:02.195, 0, 1
9, 0, 24, 0:00:02.881, 14, 16
9, 0, 22, 0:00:02.485, 11, 13
9, 0, 25, 0:00:02.371, 4, 6
9, 0, 24, 0:00:02.767, 19, 19
9, 0, 23, 0:00:02.299, 4, 8
9, 0, 24, 0:00:02.756, 16, 18
9, 0, 24, 0:00:02.807, 22, 23
9, 0, 17, 0:00:05.765, 38, 40
9, 0, 23, 0:00:02.342, 4, 5
9, 0, 22, 0:00:02.974, 20, 22
9, 0, 21, 0:00:02.373, 3, 6
9, 0, 23, 0:00:02.424, 6, 9
9, 0, 23, 0:00:02.995, 13, 19
9, 0, 22, 0:00:03.630, 30, 33
9, 0, 23, 0:00:02.560, 7, 10
9, 0, 25, 0:00:02.193, 0, 2
9, 0, 23, 0:00:03.255, 20, 21
9, 0, 24, 0:00:02.750, 14, 14
9, 0, 24, 0:00:02.301, 4, 6
9, 0, 25, 0:00:02.860, 18, 18
9, 0, 25, 0:00:02.191, 0, 1
9, 0, 22, 0:00:05.566, 65, 66
9, 0, 22, 0:00:02.667, 10, 15
9, 0, 22, 0:00:02.397, 6, 8
9, 0, 23, 0:00:02.677, 11, 14
9, 0, 25, 0:00:03.247, 21, 23
9, 0, 24, 0:00:02.834, 13, 14
9, 0, 24, 0:00:02.866, 7, 9
9, 0, 22, 0:00:02.421, 5, 7
9, 0, 25, 0:00:03.034, 19, 20
9, 0, 22, 0:00:02.430, 7, 9
9, 0, 25, 0:00:02.451, 9, 16
9, 0, 24, 0:00:02.202, 0, 3
9, 0, 24, 0:00:02.607, 8, 9
9, 0, 24, 0:00:02.491, 3, 3
9, 0, 24, 0:00:02.199, 0, 2
9, 0, 24, 0:00:02.656, 8, 9
9, 0, 22, 0:00:03.259, 25, 28
9, 0, 24, 0:00:02.224, 0, 1
9, 0, 21, 0:00:02.606, 6, 10
9, 0, 24, 0:00:02.788, 7, 10
9, 0, 24, 0:00:02.704, 8, 11
9, 0, 24, 0:00:02.345, 3, 7
9, 0, 23, 0:00:02.686, 9, 14
9, 0, 21, 0:00:03.746, 22, 25
9, 0, 26, 0:00:02.925, 31, 32
9, 0, 25, 0:00:02.752, 10, 12
9, 0, 24, 0:00:02.299, 2, 3
9, 0, 25, 0:00:02.250, 2, 6
9, 0, 24, 0:00:02.622, 9, 10
9, 0, 23, 0:00:03.913, 43, 47
9, 0, 23, 0:00:03.951, 43, 44
9, 0, 25, 0:00:02.816, 21, 25
9, 0, 24, 0:00:02.543, 6, 10
9, 0, 22, 0:00:02.306, 1, 4
9, 0, 22, 0:00:02.625, 11, 12
9, 0, 24, 0:00:02.787, 18, 19
9, 0, 23, 0:00:03.117, 12, 13
9, 0, 23, 0:00:02.877, 12, 13
9, 0, 23, 0:00:02.667, 9, 12
9, 0, 24, 0:00:02.431, 6, 7
9, 0, 23, 0:00:02.447, 7, 9
9, 0, 24, 0:00:02.271, 2, 4
9, 0, 23, 0:00:02.410, 6, 10
9, 0, 24, 0:00:02.430, 7, 11
9, 0, 25, 0:00:02.301, 5, 9
9, 0, 22, 0:00:02.794, 11, 11
9, 0, 24, 0:00:02.234, 0, 3
9, 0, 23, 0:00:02.765, 11, 14
9, 0, 24, 0:00:02.250, 1, 3
9, 0, 24, 0:00:03.216, 21, 25
9, 0, 24, 0:00:02.917, 21, 22
9, 0, 21, 0:00:07.279, 74, 78
9, 0, 24, 0:00:02.784, 29, 31
9, 0, 24, 0:00:02.919, 20, 21
9, 0, 24, 0:00:02.194, 0, 3
9, 0, 23, 0:00:02.470, 5, 6
9, 0, 22, 0:00:04.009, 37, 38
9, 0, 23, 0:00:04.250, 40, 42
9, 0, 23, 0:00:02.720, 7, 11
9, 0, 25, 0:00:02.406, 10, 14
9, 0, 24, 0:00:02.819, 21, 21
9, 0, 23, 0:00:02.378, 6, 10
9, 0, 23, 0:00:02.188, 0, 4
9, 0, 24, 0:00:02.321, 4, 6
9, 0, 23, 0:00:02.348, 5, 7
9, 0, 23, 0:00:02.312, 2, 4
9, 0, 23, 0:00:02.812, 17, 17
9, 0, 24, 0:00:02.936, 16, 17
9, 0, 23, 0:00:02.975, 11, 15
9, 0, 23, 0:00:05.155, 57, 59
9, 0, 24, 0:00:02.323, 3, 6
9, 0, 25, 0:00:03.793, 37, 37
9, 0, 24, 0:00:02.716, 12, 13
9, 0, 26, 0:00:02.300, 3, 6
9, 0, 25, 0:00:02.630, 13, 15
9, 0, 24, 0:00:02.636, 7, 8
9, 0, 22, 0:00:03.560, 39, 40
9, 0, 24, 0:00:02.585, 10, 11
9, 0, 21, 0:00:02.913, 14, 18
9, 0, 24, 0:00:02.765, 9, 11
9, 0, 23, 0:00:02.473, 9, 12
9, 0, 24, 0:00:02.516, 21, 24
9, 0, 23, 0:00:02.618, 11, 13
9, 0, 23, 0:00:02.175, 0, 3
9, 0, 25, 0:00:02.200, 0, 2
9, 0, 24, 0:00:02.194, 0, 2
9, 0, 25, 0:00:02.359, 4, 5
9, 0, 24, 0:00:02.756, 11, 12
9, 0, 24, 0:00:02.700, 10, 12
9, 0, 24, 0:00:03.006, 16, 17
9, 0, 23, 0:00:03.276, 40, 45
9, 0, 23, 0:00:02.783, 17, 19
9, 0, 24, 0:00:02.558, 5, 7
9, 0, 24, 0:00:02.197, 0, 1
9, 0, 23, 0:00:02.707, 21, 24
9, 0, 25, 0:00:02.635, 10, 14
9, 0, 26, 0:00:03.161, 20, 24
9, 0, 23, 0:00:03.019, 10, 12
9, 0, 24, 0:00:02.908, 12, 15
9, 0, 22, 0:00:02.480, 6, 7
9, 0, 24, 0:00:02.234, 1, 3
9, 0, 25, 0:00:02.860, 12, 14
9, 0, 24, 0:00:02.213, 0, 2
9, 0, 24, 0:00:02.403, 5, 8
9, 0, 22, 0:00:03.529, 40, 42
9, 0, 23, 0:00:02.245, 3, 7
9, 0, 23, 0:00:02.576, 7, 8
9, 0, 23, 0:00:02.202, 0, 4
9, 0, 25, 0:00:02.542, 6, 7
9, 0, 25, 0:00:02.462, 5, 7
9, 0, 24, 0:00:03.111, 25, 29
9, 0, 22, 0:00:02.205, 0, 2
9, 0, 24, 0:00:02.642, 10, 10
9, 0, 25, 0:00:02.238, 1, 2
9, 0, 24, 0:00:02.935, 22, 24
9, 0, 23, 0:00:02.453, 11, 14
9, 0, 23, 0:00:02.866, 12, 14
9, 0, 24, 0:00:03.369, 24, 24
9, 0, 24, 0:00:02.477, 5, 6
9, 0, 23, 0:00:02.166, 0, 1
9, 0, 17, 0:00:02.598, 12, 16
9, 0, 23, 0:00:08.035, 101, 102
9, 0, 23, 0:00:02.208, 3, 6
9, 0, 24, 0:00:02.593, 16, 19
9, 0, 22, 0:00:02.416, 4, 5
9, 0, 24, 0:00:04.989, 71, 71
9, 0, 25, 0:00:02.532, 7, 11
9, 0, 22, 0:00:02.457, 5, 5
9, 0, 24, 0:00:02.738, 16, 18
9, 0, 22, 0:00:04.100, 45, 50
9, 0, 24, 0:00:03.389, 29, 31
9, 0, 24, 0:00:02.306, 6, 9
9, 0, 22, 0:00:02.406, 2, 4
9, 0, 24, 0:00:02.237, 2, 4
9, 0, 24, 0:00:02.407, 5, 7
9, 0, 21, 0:00:02.240, 2, 4
9, 0, 25, 0:00:02.699, 8, 11
9, 0, 25, 0:00:02.373, 5, 7
9, 0, 23, 0:00:02.654, 12, 14
9, 0, 23, 0:00:02.430, 4, 6
9, 0, 23, 0:00:02.528, 11, 15
